id,coinc_event_id,eiso,dist,z,theta_view,theta_c,theta_eff,on_axis,long,lat,time_utc,obs_run,ifos,snr,area(20),area(50),area(90),dist(20),dist(50),dist(90),vol(20),vol(50),vol(90)
763,763,7.76e+48,581000.0,0.12,60.394,12.121,48.273,False,4.567,0.02,2011-11-22 09:10:27.930,O5,"['H1', 'K1', 'L1', 'V1']",8.8924022498635,42.57600732083143,145.1543623496028,999.4161309634784,129.5520152932271,345.9159887912276,854.7475716585382,2606899.899132029,11373872.585060926,136089799.5272291
764,764,3.58e+51,703000.0,0.144,23.79,17.661,6.128999999999998,False,6.143,-1.068,2011-10-06 17:18:43.009,O5,"['H1', 'K1']",9.209714462830032,458.0869677170818,3040.2178989381605,12456.823476165226,97.96373034250712,259.313817067721,615.9161972765835,14879834.20660102,91756924.33510052,447903051.7735151
765,765,3.08e+50,1030000.0,0.203,42.651,24.361,18.290000000000003,False,0.941,0.58,2011-10-13 06:49:34.040,O5,"['H1', 'K1', 'L1']",8.192371541705887,1724.7633305874767,6416.776539807687,24732.844648632254,187.31263957317515,498.8808363613605,1212.789363017032,289131149.2610861,1356358414.9465668,6896257429.343014
766,766,3.89e+48,890000.0,0.178,23.038,24.911,-1.873000000000001,True,6.193,-0.241,2012-01-05 12:27:38.750,O5,"['K1', 'L1', 'V1']",8.224117386042776,91.19199474967188,479.6115922360215,4147.51821770431,141.12449947714572,376.1392584461698,924.2883567858648,7293667.680015269,41702112.52470669,618090279.6623963
767,767,1.6799999999999998e+47,446000.0,0.094,52.445,10.816,41.629,False,1.147,-0.824,2012-02-29 21:08:44.699,O5,"['H1', 'L1', 'V1']",9.278643397285972,9.187535596253989,29.589530806630727,134.509978047344,73.31221545375678,195.315698441352,479.0154364155732,175025.66238211724,678845.3136604573,4448836.3980864
768,768,2.65e+49,536000.0,0.112,71.903,11.262,60.641000000000005,False,4.712,0.855,2011-12-10 20:13:54.555,O5,"['H1', 'K1', 'L1', 'V1']",8.508805797493693,91.14416975438309,338.00968236270745,1855.1447768315784,144.53426197148212,384.5803876395869,934.5670199752454,11859184.106910007,52822253.956249565,384407129.8839458
769,769,3.87e+50,422000.0,0.089,45.402,9.608,35.794,False,5.184,0.149,2012-07-10 13:18:13.053,O5,"['H1', 'K1', 'L1', 'V1']",8.96404263535817,41.56911314666415,247.09983129810487,3782.605095488567,175.04841409929315,466.1357763819635,1120.3850635805277,2909723.0824073376,27304714.36819516,814542383.249511
770,770,2.09e+51,423000.0,0.09,28.701,12.603,16.098,False,0.668,0.175,2012-02-27 00:07:11.989,O5,"['L1', 'V1']",13.91146155722064,24.948219076687884,82.59612295780809,285.6661754606893,39.45059260274672,105.12965870027716,258.1071739265376,146563.1187044039,528028.69742756,2316811.0922513013
771,771,1.8e+49,486000.0,0.102,9.949,25.534,-15.585,True,0.434,0.125,2011-11-12 11:19:21.127,O5,"['H1', 'K1', 'L1', 'V1']",9.845618504810814,10.928894538299025,31.94746797087075,105.96395092316776,66.27365719865287,176.84848988396766,437.4518508541453,162985.04091304124,591431.623731346,2937210.1620482234
772,772,2.84e+51,351000.0,0.075,3.968,20.522,-16.554,True,2.921,-0.17,2012-01-22 19:49:15.873,O5,"['H1', 'L1', 'V1']",20.06669070649258,0.7511578484031411,2.3493195107969136,8.038837291260128,30.583876439087305,81.43861566180527,198.7781979128502,2706.0945951740205,9975.653239306495,45767.73778458498
773,773,9.749999999999987e+49,595000.0,0.123,68.314,8.963,59.35099999999999,False,0.708,-1.08,2011-11-26 15:47:18.395,O5,"['H1', 'K1', 'L1', 'V1']",9.054007983768894,114.77059936126896,475.1625015441053,2271.8269960379844,138.42602166949416,368.3309116258288,895.4888219003749,14459857.714562334,69922372.81928271,436741610.1760892
774,774,2.2600000000000003e+50,11100000.0,1.49,58.0,14.382,43.618,False,5.588,-1.055,2012-01-24 07:02:01.527,O5,"['H1', 'K1', 'L1', 'V1']",8.188302620480734,4086.175900459746,13854.386204255616,33843.07502800898,235.50233109045573,627.3484266042024,1535.3184441698206,2753677181.377848,9805321120.14085,27328638138.16924
775,775,1.14e+48,1880000.0,0.344,9.077,9.107,-0.0299999999999993,True,1.694,-0.322,2012-08-25 07:06:14.142,O5,"['H1', 'K1', 'L1', 'V1']",8.285528531134586,159.88912515314212,546.9564201304753,4688.122208138892,215.444369848341,571.0074375018559,1357.8815720739176,28930085.233176112,134679494.1157935,1880798526.764392
776,776,3.59e+50,3680000.0,0.606,14.564,15.246,-0.6820000000000004,True,2.004,0.028,2011-10-09 05:00:22.942,O5,"['H1', 'K1', 'L1', 'V1']",8.018121022035904,838.0088711751586,6750.838165134206,30184.785053798227,176.26466399236915,470.9349393400596,1168.6978178530348,289988665.43098146,2468568831.3194585,11236146245.92868
777,777,6.61e+51,691000.0,0.141,88.01,9.789,78.221,False,3.031,0.707,2012-06-24 00:25:04.560,O5,"['H1', 'K1', 'L1', 'V1']",8.195113349664878,134.8819678863056,500.6299130304288,2347.954897532278,150.6493994700097,400.8247073367198,974.052663222101,20669732.21902356,88444071.6093535,540829142.1791824
778,778,6.63e+50,1170000.0,0.228,42.056,14.473,27.583,False,2.406,0.287,2012-08-07 12:21:02.928,O5,"['H1', 'K1', 'L1', 'V1']",8.303299934829333,2096.7218738783968,9937.578686257371,31474.18008752071,138.426805017167,369.2378738869722,909.5593998182828,391568946.61279774,1924557239.6827447,6745669208.241177
779,779,7.74e+49,926000.0,0.185,28.734,8.462,20.272,False,2.373,-0.616,2012-03-30 17:23:15.417,O5,"['H1', 'K1', 'L1', 'V1']",9.169564085380712,83.53745853229819,293.86257836336046,1074.5150403227367,136.31563397653656,362.7078583809266,880.9923542101312,7637779.480598929,29920301.47770308,162423922.5032148
780,780,2.45e+50,188000.0,0.041,51.019,7.358,43.661,False,2.016,-0.04,2012-03-05 09:28:53.964,O5,"['L1', 'V1']",15.21423865277387,9.821475134350507,30.16467891010384,99.72868714098632,36.11537288058949,95.79300242437223,229.4089441346523,24760.17191984809,100944.97110529793,472530.1233998116
781,781,1.3200000000000002e+52,1250000.0,0.241,7.264,15.207,-7.943,True,5.173,0.604,2012-01-24 13:57:20.827,O5,"['H1', 'K1', 'L1', 'V1']",8.099168849361018,85.1653121170863,2504.427673324865,26246.680064386863,161.8473081800705,431.0745023109391,1052.527825901624,19967923.35911095,633809584.7095572,6812693434.806467
782,782,1.43e+51,385000.0,0.082,43.05,11.716,31.334,False,3.101,0.708,2012-02-09 19:55:08.835,O5,"['K1', 'L1', 'V1']",9.144159438511783,4.37686299991962,15.09303012072085,87.2806318325893,71.30650406924417,191.64359320722625,525.2852923830796,75595.03934114102,304937.13110827893,3393423.108533272
783,783,1.05e+50,626000.0,0.129,28.15,29.264,-1.1140000000000008,True,3.926,-0.475,2012-03-17 16:57:38.113,O5,"['K1', 'L1', 'V1']",9.486600566346423,78.89447228140567,267.2420803127174,915.2176254818984,109.48363709131957,292.05894529229465,723.7600534625649,3701219.693321999,15558176.628677657,77704089.9185805
784,784,7.150000000000001e+50,1840000.0,0.338,12.053,19.823,-7.77,True,5.207,-1.046,2011-12-06 09:32:07.389,O5,"['H1', 'K1', 'L1', 'V1']",8.13313476895816,156.98554179999272,526.8901018727561,1987.438088745404,172.9588390226445,460.1606256071268,1117.4361254621754,31182177.453524586,120804231.51915736,622664266.7573588
785,785,1.14e+50,210000.0,0.046,62.04,9.689,52.351,False,5.856,1.17,2012-03-29 14:23:22.769,O5,"['H1', 'K1', 'L1', 'V1']",20.88418050857628,0.3412104743604462,1.0743655895376816,3.8672440332536606,33.02025647661213,87.99874883117445,214.5996352908801,1189.988381539575,4345.745707266304,19544.20331474955
786,786,1.9399999999999998e+51,580000.0,0.12,40.996,8.081,32.915000000000006,False,2.916,1.06,2012-08-21 13:12:15.989,O5,"['H1', 'K1', 'L1', 'V1']",10.11180775088736,1.903513994009407,6.77359497835937,32.96375219820458,89.91074526165949,240.1507609898499,604.8864523581137,67939.83513140501,294844.6238446532,2195518.817459692
787,787,1.1299999999999999e+51,543000.0,0.113,36.722,14.246,22.476,False,1.189,0.075,2011-10-09 23:24:27.277,O5,"['H1', 'L1']",9.520303728830411,122.44588469670336,415.2336635078224,1531.407602738019,121.1421468372978,321.6407453074854,771.0494516759056,8038307.169269535,28799967.93209073,120186698.810234
788,788,3.87e+50,441000.0,0.093,32.591,7.699,24.892000000000003,False,1.589,-0.63,2011-09-26 00:22:10.843,O5,"['H1', 'K1', 'L1']",17.74580903262331,27.18571996239681,103.39394381511676,474.2203542070984,49.39649396471219,131.62932241653272,322.22858666450696,232381.272971984,1029984.0267396236,5310855.020629566
789,789,9.05e+48,539000.0,0.112,26.41,9.78,16.630000000000003,False,2.51,0.779,2012-04-26 22:40:02.273,O5,"['H1', 'K1', 'V1']",9.733551779362593,23.777490180474302,96.70993317073744,1257.951875170979,96.48998890255405,256.40121914472525,627.9240436311666,663684.4291655546,3542623.697028036,83147707.86311072
790,790,9.77e+48,296000.0,0.064,18.313,23.213,-4.900000000000002,True,5.091,1.099,2011-09-17 13:13:31.021,O5,"['H1', 'K1', 'L1']",13.3401128956007,1.2079766751782364,3.9261346247880735,15.724544931839723,30.93561322438933,82.39770275406607,201.5363911531313,4055.398478306661,15780.380330016204,87535.19093821279
791,791,6.14e+50,363000.0,0.077,34.765,16.306,18.459,False,3.035,-0.257,2012-08-09 00:34:38.496,O5,"['H1', 'L1', 'V1']",13.21263408442829,3.110175163990037,9.912599346248706,36.44748398883379,44.26687685428999,117.93920227980892,289.0445241976603,28393.719435776537,107482.24756312413,538412.5477559697
792,792,3.59e+50,1280000.0,0.246,26.215,15.586,10.629,False,4.595,-0.629,2012-08-24 14:34:50.024,O5,"['H1', 'K1', 'L1', 'V1']",8.867272828353261,49.71834617734305,242.12565719134267,1430.8615631033051,157.08903920802243,417.95174817513725,1014.8141119676508,6577704.741908547,39806786.17001257,320071048.089695
793,793,4.8800000000000005e+50,9160000.0,1.275,11.362,11.459,-0.0969999999999995,True,4.429,-0.567,2012-01-06 13:36:44.362,O5,"['H1', 'K1', 'L1', 'V1']",8.077242221160274,3690.4314125369697,12951.098795652011,33304.514945322226,207.182331729076,552.2377565793875,1356.0092843868608,1894613335.0945885,7030276188.2960825,20338062902.98965
794,794,3.58e+51,735000.0,0.15,40.468,14.805,25.663000000000004,False,6.074,-0.171,2012-06-14 00:27:30.328,O5,"['H1', 'K1', 'L1', 'V1']",9.752566096457452,23.44442035862634,89.65712575003093,932.6389922608448,144.22654924344738,383.84503923657735,934.1087201539268,2644778.71811766,12596316.63525972,167962833.04241875
795,795,1.9399999999999998e+51,481000.0,0.101,26.426,43.4,-16.974,True,6.105,0.896,2012-01-12 08:48:03.390,O5,"['K1', 'L1', 'V1']",9.774945263261609,1.3951187937413378,5.102174018797667,29.13929572976214,65.75397720132935,175.35918165840036,432.39562550839815,21872.697314977853,99159.57538347454,792703.2770350316
796,796,3.61e+47,1000000.0,0.198,17.888,9.502,8.386000000000001,False,1.297,-0.739,2011-10-10 21:54:23.321,O5,"['H1', 'K1', 'L1']",10.42598572213891,240.8442517329456,707.4236600893605,2021.9315350847048,134.2502286218902,354.7556302698316,832.3697155223063,11409563.612514129,44274121.65448451,168476688.4760073
797,797,4.5300000000000003e+49,716000.0,0.146,21.172,10.804,10.368,False,1.98,-0.985,2012-05-25 05:13:23.331,O5,"['H1', 'K1', 'L1', 'V1']",10.81814619872771,1.6808526764141123,6.248352674163344,36.08640786092989,91.65924871136804,244.749129849496,611.9652876564247,74825.71216845281,348562.62774317665,2684976.9027942857
798,798,3.07e+51,12200000.0,1.609,11.298,16.687,-5.389000000000001,True,2.413,-0.565,2011-11-27 16:25:40.709,O5,"['H1', 'K1', 'L1', 'V1']",8.132040411293817,1165.0573045378917,5986.646861762003,27969.73732485598,275.134885333518,734.5901296191598,1812.810600055448,681322416.0351923,4258373762.4289503,21993810346.69817
799,799,8.38e+48,849000.0,0.171,34.926,12.833,22.093000000000004,False,1.304,-0.378,2011-10-08 20:05:12.350,O5,"['H1', 'K1', 'L1']",8.733860460997084,91.92780461765388,331.3865877100156,1908.896598638491,148.55049633789213,394.74851494222776,951.6006008190316,9178533.61317734,37428042.80570055,264494715.91842663
800,800,2.09e+52,248000.0,0.054,40.69,6.157,34.533,False,1.903,0.651,2012-03-18 03:46:01.206,O5,"['K1', 'L1']",17.63806114580215,294.3818680618045,1047.4267407350114,4746.6210776084745,35.63288965338711,94.9001639247083,229.1197582442948,796445.8219929687,3385640.703875849,18294103.80271189
801,801,1.3300000000000002e+49,408000.0,0.087,46.459,11.928,34.531000000000006,False,5.035,-0.105,2011-10-03 03:14:59.199,O5,"['H1', 'K1', 'L1']",10.34194050586974,86.07459262528275,351.22520766300903,1164.0233791495518,119.59511780905314,317.9355699732455,742.0546838015525,2999773.6467322297,14106776.78387187,65701887.549112536
802,802,6.64e+49,958000.0,0.19,9.21,18.488,-9.278,True,1.854,0.393,2011-12-05 00:28:27.515,O5,"['H1', 'L1', 'V1']",8.089619341220034,33.315264972806695,327.7149777900157,8093.736069148414,191.42588762151053,508.95948395618416,1221.1952283075218,4304621.637357736,52395904.5362438,2302140494.7428007
803,803,1.54e+50,452000.0,0.095,34.378,28.722,5.655999999999999,False,3.805,0.945,2012-05-11 22:07:18.804,O5,"['H1', 'V1']",10.10331180813257,42.86657692068051,165.842704018011,699.4602600803951,72.0324278921239,189.17927080282573,441.90484111546607,660375.9178310027,2532347.4321758165,12809344.010197412
804,804,1.14e+50,937000.0,0.187,26.057,6.596,19.461,False,0.5,1.188,2012-01-23 20:47:56.007,O5,"['H1', 'L1', 'V1']",8.080330033312896,16.903971149082405,124.74579573764927,1138.5289579876126,156.93730625094076,417.8498462401915,1018.7643677883232,2413832.2033122545,23226162.79660718,285981552.7256773
805,805,1.3199999999999999e+51,533000.0,0.111,76.22,15.678,60.542,False,1.549,-0.233,2012-08-28 05:35:29.847,O5,"['H1', 'K1', 'L1', 'V1']",8.36792607727091,454.14295776745786,2234.086543017621,14176.44976999002,149.46969398377905,398.0631630849484,972.7080796896048,84098994.87538126,466404661.1229026,3746298484.492328
806,806,3.61e+48,125000.0,0.028,46.271,16.586,29.685,False,3.03,1.431,2011-12-14 12:04:58.206,O5,"['H1', 'K1', 'L1', 'V1']",41.70059967019174,0.0527394768139243,0.1656312468035017,0.5704936811328909,14.41956717852608,38.53411638508896,96.01755273411364,21.989475300627625,81.79893534967995,362.4643120133194
807,807,1.8e+49,1480000.0,0.28,30.963,8.36,22.603,False,0.642,0.738,2012-06-08 14:07:18.066,O5,"['H1', 'K1', 'L1', 'V1']",8.197061000059,40.82737672984097,654.4633958803338,13920.090668408193,170.04178025001625,452.4191329580633,1098.6412784100544,8898594.665949823,166081931.2062786,4199451741.120034
808,808,2.2599999999999998e+51,1170000.0,0.228,17.767,5.624,12.143,False,4.348,0.883,2011-10-26 18:46:45.197,O5,"['H1', 'K1', 'L1', 'V1']",8.578191161020044,7.74072077137758,61.64679105542,1560.3766488442864,167.96247959812854,447.411746353065,1094.2440734017223,1331414.7876962998,12757011.973138465,414251482.1419629
809,809,3.89e+48,398000.0,0.085,66.371,14.333,52.038,False,3.635,-0.813,2011-11-10 02:19:15.024,O5,"['H1', 'K1', 'V1']",8.519588560061804,50.16189383006746,228.3400461720592,3598.4141471165226,112.34878858140804,299.9258703102022,744.0579903714861,2244548.090654632,13151372.979098164,325126703.433049
810,810,1.54e+51,293000.0,0.063,24.935,32.053,-7.117999999999999,True,6.168,-0.833,2012-01-26 17:02:52.604,O5,"['H1', 'L1', 'V1']",14.79947545630802,1.5338173647432862,4.939640639345675,18.379771454094826,32.893293040447304,87.72423878810099,216.4435580636295,5323.825669243168,20122.599327054017,95889.91238476869
811,811,6.63e+50,379000.0,0.081,37.515,13.521,23.994,False,2.563,0.825,2012-02-03 05:31:51.986,O5,"['H1', 'L1']",16.91806639734876,55.68373796787288,192.1506094508836,670.6141935633009,50.35671717689888,133.8853495546445,324.24231241888424,493274.0234523378,1852269.595822904,7515482.638169263
812,812,1.05e+50,190000.0,0.042,26.926,17.083,9.843,False,0.427,0.556,2011-12-16 10:01:24.732,O5,"['H1', 'K1', 'L1', 'V1']",22.515987979653,0.2547928863057931,0.7998344543310196,2.7361214524039936,15.394104411497096,40.98521221394887,99.95093611936512,153.68986915218412,567.5497070064649,2585.8538796935973
813,813,6.119999999999999e+51,874000.0,0.175,50.479,10.473,40.006,False,3.113,-0.657,2012-06-17 14:18:16.268,O5,"['H1', 'K1', 'L1']",8.731282499013863,154.22220770622351,711.9744702945825,4025.8918762485305,145.6498219982176,387.0698594410744,932.8268903255116,16236916.304952152,82840956.88137177,515186173.98049927
814,814,1.54e+51,1090000.0,0.214,37.647,33.225,4.421999999999997,False,5.893,-0.529,2011-10-07 13:34:04.050,O5,"['H1', 'K1', 'L1', 'V1']",8.654985451463995,10.05631081803152,60.90655003836571,1782.0382659389506,157.9525298516188,420.7857335887092,1030.7691196168023,1354139.7493507336,10731522.21554334,425490958.52640814
815,815,1.14e+50,1060000.0,0.208,49.86,15.938,33.922,False,0.374,-0.91,2011-12-15 11:15:47.068,O5,"['H1', 'K1', 'L1', 'V1']",8.414679648510823,834.5956445596911,5605.029381630176,26595.286608349565,144.54201704093566,385.0142366560999,941.2149432972196,148157813.340112,1087495167.905819,5928739563.244912
816,816,6.61e+51,767000.0,0.156,44.751,20.764,23.987,False,2.316,0.846,2012-03-18 13:15:58.235,O5,"['H1', 'K1', 'L1', 'V1']",8.023709165148366,1477.49297788155,7881.448928594093,29568.53516848288,144.4726623534732,385.503741592245,949.3965395987968,286284375.0661575,1660255825.4926207,6805904563.406514
817,817,6.64e+49,587000.0,0.122,48.252,21.412,26.840000000000003,False,1.571,-0.395,2012-04-26 09:09:27.823,O5,"['K1', 'L1', 'V1']",9.889506067951997,30.734189442516143,157.3647372375669,1278.933532191155,92.17244865267467,245.7793545415406,605.0272807919316,1252066.9965005014,7407666.955934631,74567309.60865077
818,818,2.09e+51,1070000.0,0.21,39.001,6.108,32.893,False,1.808,0.538,2011-10-03 00:53:49.439,O5,"['H1', 'L1', 'V1']",8.662507032534599,372.1557836657275,1721.086250631248,9495.84025833687,186.8927278986289,495.6125517912996,1180.9715976128618,46549766.79747577,282257913.8497598,2341199327.7675548
819,819,4.89e+49,284000.0,0.061,61.291,15.61,45.681,False,5.466,-0.653,2011-09-27 06:55:52.928,O5,"['H1', 'V1']",9.085281902534726,85.50537613614155,358.95549097785363,2247.2281430305184,86.34473809893791,230.52412550709263,572.1610213533643,2027245.399325795,9409971.95166682,69216315.29562077
820,820,6.61e+51,650000.0,0.134,3.953,10.824,-6.871,True,2.852,-1.325,2012-07-28 21:26:59.149,O5,"['H1', 'K1', 'L1', 'V1']",8.418671481159443,19.541826940037616,68.50677706881473,2760.03875162945,158.9509400113143,422.206716573681,1013.6159026165004,1463733.74954664,7152484.772910959,563172156.7124729
821,821,9e+50,607000.0,0.125,50.6,23.383,27.217,False,1.288,-1.111,2011-11-11 14:12:15.550,O5,"['H1', 'L1', 'V1']",8.889278252310039,3.9311859247674734,13.714992135176132,83.49574794334961,110.00780662180271,294.0854874470399,740.5051575197768,222109.6142346208,972072.1447077604,9760435.882035805
822,822,1.8e+50,868000.0,0.174,29.805,9.842,19.963,False,3.873,0.938,2012-04-23 04:28:28.775,O5,"['H1', 'K1', 'L1']",8.384474361334874,128.15882940201007,503.7440081573722,1983.875633219387,150.2354377304681,399.2708938818684,962.7082977621036,14475282.535305563,63254168.4806432,303928768.6911365
823,823,6.61e+51,1520000.0,0.287,17.319,12.485,4.834,False,3.763,0.279,2012-04-02 07:34:34.893,O5,"['H1', 'K1', 'L1', 'V1']",8.124357536837438,2027.1423283561733,8871.748668227594,28814.88723247136,146.59588334055888,390.4392755466149,954.2697339017632,456788173.39920473,2189773227.7957506,8253500865.555751
824,824,1.8e+49,660000.0,0.136,45.321,9.332,35.989,False,0.694,-0.045,2012-05-03 21:12:54.741,O5,"['H1', 'K1', 'L1', 'V1']",11.53802955016892,13.780606477548655,42.794642809625,132.08325893812227,76.95669384604696,205.03613193089075,502.23348389644616,376485.4976822638,1334728.2103327787,5800758.958026977
